timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
1371349115,43.46977275460121,-80.52678874661298,-4560.7916180162865,332.4507,250.02782,0.80535203,2.1483195,-27.549273,-6.5951026476374786,18.147301488334517,62.71658113211416,19.308545523715217
1371523406,43.46976670572533,-80.52676645860092,-4567.046752123096,332.44067,249.4938,0.7749836,2.1565213,-27.559328,-6.7336086303412435,18.003925468488507,62.5513410680899,19.221935840635176
1371659876,43.46975817773551,-80.52673633253987,-4575.596416711654,332.41992,248.52765,0.70631444,2.1648636,-27.580063,-6.986682000923962,17.76185429010357,62.667007502440825,19.08657101746947
1371900636,43.469746132869325,-80.52669551939185,-4587.4224026075135,332.40408,247.63406,0.6428916,2.1563373,-27.595924,-7.151091214516158,17.37917496611843,62.611716862376404,18.792919625786933
1372061925,43.46973960507081,-80.52667419230914,-4593.681286541861,332.39603,247.1297,0.6151663,2.1633413,-27.603975,-7.26674531087257,17.22770099107809,62.58883934347304,18.69757387606963
1372175432,43.46973212155983,-80.52665021776382,-4600.7896638783095,332.36884,246.53583,0.52335274,2.1562862,-27.631155,-7.372811285984493,16.985347284317857,62.666449150634136,18.51648910100466
1372335023,43.46972135942635,-80.52661704829401,-4610.813656452274,332.33978,245.63272,0.4377304,2.163563,-27.660221,-7.5603840852727116,16.69210981595195,62.798690023908435,18.32446281953838
1372488738,43.46971456679894,-80.52659677346549,-4617.088940114348,332.32892,245.21733,0.40719387,2.1627517,-27.671074,-7.561552835599096,16.377705678574152,62.752836620741355,18.03902227338158
1372649578,43.46970352934201,-80.52656446217063,-4627.2212692057,332.30713,244.64685,0.35860583,2.1679285,-27.692886,-7.674313987775811,16.19623279432155,62.96226882600025,17.922417579970297
1372960197,43.46969304119624,-80.52653451482296,-4636.697064988169,332.2895,244.13554,0.2991993,2.1774886,-27.710499,-7.777980871512407,16.04344093843166,62.90249801107191,17.829441482630855
1373137823,43.469686113411285,-80.52651474654273,-4642.999556663473,332.27954,244.22174,0.28405407,2.1435022,-27.72047,-7.71201020162462,15.968523487465033,63.02491675304772,17.733269403008702
1373460413,43.469674810190575,-80.52648309301163,-4653.181070558928,332.25415,243.66101,0.22763482,2.1559272,-27.745857,-7.829276497286887,15.814239353722664,63.16123282294765,17.6461819328658
1373635809,43.46966232653225,-80.52644905407776,-4664.257548435043,332.2241,243.07443,0.15869342,2.1513412,-27.775904,-7.933096777543174,15.619715945437097,63.10220189758874,17.518834170629273
1373761313,43.46965336155548,-80.52642490722555,-4672.174378571894,332.20108,242.82185,0.10036802,2.1460457,-27.798922,-7.958425156622931,15.49996107262135,63.09545876148823,17.423700072784367
1374100906,43.46964619264954,-80.5264057603258,-4678.4751590000305,332.1866,242.70723,0.06582078,2.1464195,-27.813395,-7.980426093906047,15.466581545222656,63.00780428136963,17.40408990252919
1374310300,43.46963727203565,-80.52638211546993,-4686.309241048666,332.1485,242.47481,0.034440394,2.1081429,-27.851498,-7.989660116496946,15.33153345667374,62.97999013650309,17.28845241513098
1374475433,43.469625470746,-80.52635137043416,-4696.662803954166,332.10077,242.06506,-0.012126834,2.0848856,-27.89924,-8.012729572731258,15.111126030339495,63.18717575543398,17.104092057473437
1374612436,43.46961824377967,-80.52633281486098,-4703.003486404579,332.06805,241.77603,-0.03970429,2.0768428,-27.931955,-8.045058924798271,14.98891672218598,63.40682450413712,17.011484285861208
1374781188,43.46961101085534,-80.52631441285746,-4709.348622034809,332.03717,241.5574,-0.068099335,2.066127,-27.962845,-8.051691367952087,14.864865426003954,63.45135630228938,16.905441668822554
1374935260,43.469599856207275,-80.52628635936978,-4719.136826363182,331.94394,241.13663,-0.14132464,2.021242,-28.05607,-8.072336711073543,14.645127972824488,63.56909262212483,16.722511573246162
1375123666,43.46959263972826,-80.52626830316834,-4725.499899599352,331.90613,241.15501,-0.1568536,1.9962704,-28.093857,-8.033384435652941,14.585531640926865,63.63073236170087,16.651516409608757
1375286002,43.469581037158484,-80.52623915343595,-4735.842664287123,331.78912,241.32721,-0.17012987,1.9088156,-28.210884,-7.915195159016129,14.473713830356719,63.770738431116925,16.496627123396216
1375561025,43.46957419225209,-80.52622151249608,-4742.207347376966,331.73865,241.86588,-0.16534099,1.8761411,-28.261364,-7.619749797847538,14.25008950479244,63.64683089843292,16.159382348233276
1375961433,43.46956560578742,-80.52619932391204,-4750.287809931833,331.62747,241.92218,-0.1889244,1.823099,-28.37252,-7.509582014675576,14.077311009642154,63.58419800893047,15.955077790387959
1376178319,43.46955241595775,-80.52616496559428,-4762.984912081479,331.50122,242.1725,-0.19661632,1.7635117,-28.49879,-7.311793972912357,13.851931026655812,63.447811505877624,15.66327948641495
1376298584,43.469544598070634,-80.52614469512956,-4770.618953073462,331.30988,242.02425,-0.24619202,1.6706012,-28.690136,-7.197721019467897,13.550773899236782,63.46338789312115,15.343749904841607
1376460141,43.46953661959691,-80.52612382763463,-4778.519438215281,331.18347,242.24078,-0.20118923,1.646441,-28.816526,-7.134899640014922,13.555920915513454,63.48976034388668,15.318935496330683
1376610601,43.469528581829934,-80.5261025987914,-4786.6214607258835,331.05777,242.50586,-0.22886924,1.5483545,-28.942217,-6.981147695105187,13.414013591109875,63.48515692694086,15.12191071800627
1376861424,43.46952034056396,-80.52608028026178,-4795.293112408,330.92007,243.16951,-0.21857548,1.4812789,-29.079918,-6.637543714327316,13.122747782954582,63.44329008069187,14.7059000382379
1377012788,43.469514457788016,-80.52606420895998,-4801.646003893297,330.84857,243.23184,-0.21445042,1.4562329,-29.151438,-6.5487061846455425,12.982159165471039,63.528914852975724,14.54035794918538
1377135813,43.46950880719342,-80.52604814144651,-4808.002816295798,330.78513,244.14313,-0.17450595,1.4212141,-29.214878,-6.29024190153912,12.979098994904657,63.56812402500692,14.423042463343632
1377322789,43.46949979954479,-80.5260219355581,-4818.454144037326,330.66147,244.73553,-0.17663014,1.3768302,-29.338533,-6.046562878540647,12.812162760152969,63.612160212915136,14.167301692164118
1377665880,43.46948928352812,-80.52599080611373,-4831.046046873465,330.41678,245.26993,-0.19926889,1.2973824,-29.583225,-5.835307421413298,12.669343418752726,63.587397191039074,13.948586859058308
1377788280,43.46948297300364,-80.52597158863958,-4838.835379816534,330.24283,245.84795,-0.16335972,1.2146293,-29.757158,-5.691531068770582,12.692626632817683,63.65473531612783,13.910294631922559
1377889000,43.469477976286875,-80.52595581223466,-4845.212577375479,330.18222,246.4202,-0.143807,1.1950083,-29.817776,-5.562345105788665,12.743945837244176,63.77197558943952,13.904957338248265
1378000738,43.469472563081645,-80.52593821960006,-4852.338506456597,330.06427,247.2334,-0.15386756,1.1317768,-29.935728,-5.340781809400695,12.725975122081373,63.76300225241579,13.801246072129116
1378125690,43.46946675385016,-80.5259185254876,-4860.308567140582,329.94638,247.9797,-0.14547901,1.0929551,-30.053616,-5.1474971886892735,12.727518314811364,63.80507794741993,13.729036738293868
1378311736,43.46945944599039,-80.52589282135483,-4870.727740583965,329.77478,248.86636,-0.13597427,1.0622588,-30.225212,-4.901501471030784,12.680375538801636,63.7004728944281,13.594728407568716
1378500963,43.469452442291434,-80.52586709520772,-4881.149052110783,329.65976,249.5654,-0.113051794,1.0255804,-30.34025,-4.717152471939942,12.660628753719815,63.520788059710334,13.510849265795473
1378663172,43.46944830888418,-80.52585150102422,-4887.51990930239,329.60385,249.9339,-0.12522987,0.9924201,-30.39615,-4.601308956381379,12.596750066508294,63.70857191607802,13.41082235920498
1378775955,43.46944426357403,-80.5258359250998,-4893.896592861195,329.56055,250.30714,-0.12515095,0.9571986,-30.439447,-4.503239259313925,12.582000666712345,63.76683558804686,13.363603728178118
1378937121,43.46943884242192,-80.52581466321307,-4902.612264975113,329.4676,250.75363,-0.12078667,0.91926867,-30.532396,-4.385787208796524,12.561518920907652,63.74175940574062,13.305145134163856
1379087926,43.46943298388355,-80.52579131717606,-4912.215399439939,329.38773,251.17592,-0.13557693,0.89030635,-30.612284,-4.265484986785433,12.512540232215864,63.71543596031335,13.21960760519436
1379401471,43.46942630539506,-80.52576443568849,-4923.284675691496,329.32675,250.99527,-0.14242299,0.88873374,-30.673235,-4.331326250667842,12.5757156875946,63.96071710242828,13.300714723086774
1379525312,43.46942232529756,-80.52574878556008,-4929.676848196807,329.3064,250.68588,-0.14774226,0.9153293,-30.693604,-4.430644542370796,12.6419415326615,63.92172505311795,13.39586864582032
1379962284,43.46941698723344,-80.52572744448085,-4938.412870352051,329.27502,251.07925,-0.16181774,0.8533842,-30.724985,-4.324210988137848,12.615080228900503,63.94882772401224,13.33563083815417
1380237174,43.46941099242637,-80.52570370899552,-4948.096554657763,329.26422,250.63965,-0.1509198,0.8823907,-30.735773,-4.454758424401186,12.677974061297478,63.99990896149914,13.437853210937565
1380424830,43.46940694003767,-80.52568800595279,-4954.526026058854,329.26736,250.42282,-0.16930394,0.90544933,-30.732628,-4.511119090019278,12.684684948061976,64.2947140109111,13.46296504028464
1380600763,43.46940060952329,-80.5256641463106,-4964.323699934226,329.28052,249.7828,-0.20821033,0.9393033,-30.71949,-4.671165304164314,12.68410889577547,64.44114952224426,13.51689327392648
1380724765,43.469396353783026,-80.52564846560506,-4970.799486912051,329.29404,249.49355,-0.24004097,0.95092094,-30.705976,-4.737490059244016,12.666641294416094,64.75786977825254,13.5235947049164
1380860184,43.46939204740319,-80.52563276612305,-4977.287205185212,329.30896,249.29286,-0.25281057,0.97335726,-30.691038,-4.793862039014479,12.681808645255227,64.87718273160402,13.557631937915053
1380976679,43.46938766121967,-80.52561707826446,-4983.766488274162,329.32373,248.92825,-0.27328637,0.9904745,-30.67626,-4.882699489681269,12.672419422369366,64.79283088950139,13.580536378323872
1381099282,43.46938226707579,-80.52559784577846,-4991.707833545577,329.36533,248.74445,-0.28681093,0.98400265,-30.634668,-4.930729381018777,12.675712354663073,64.76985840212056,13.600947611361493
1381223753,43.46937658465664,-80.52557838179983,-4999.777306816935,329.40186,247.89304,-0.31593904,1.0205466,-30.598135,-5.120884941028188,12.606823701183549,64.858125968058,13.607184367530724
1381412664,43.46937007346019,-80.52555714428827,-5008.630779749586,329.44574,246.8523,-0.35465115,1.055728,-30.554274,-5.362729786226502,12.5437988349678,64.81747204611393,13.642058494678158
1381536758,43.469365131553154,-80.52554157855164,-5015.114854672299,329.47406,246.36945,-0.35179353,1.086048,-30.525932,-5.501330913460084,12.573771113742225,64.84074922713624,13.724589678390023
1381723262,43.46936001129123,-80.52552603443695,-5021.592126500537,329.506,245.58455,-0.36272678,1.1145247,-30.493992,-5.699875573121135,12.556305231492763,64.77271828238003,13.78946636442018
1381912810,43.46935144370854,-80.52550043305354,-5032.183452983611,329.61234,245.14253,-0.3535826,1.211461,-30.38766,-5.862059054556847,12.653310823660458,64.61750640814964,13.945250487505588
1382073918,43.46934605919613,-80.52548476143473,-5038.643358681388,329.65253,244.66296,-0.3562932,1.2464981,-30.347483,-5.994039216845294,12.659301158641476,64.5990569777793,14.006655987717437
1382247988,43.46933789729697,-80.52546139578622,-5048.2747890353385,329.74606,244.21442,-0.37903246,1.2732807,-30.253948,-6.10926352389052,12.645733975497052,64.571105758424,14.04413360031083
1382407079,43.46933225661322,-80.52544570440617,-5054.72217929449,329.7896,243.6466,-0.37852654,1.3084493,-30.210379,-6.279209142975609,12.675264009976777,64.47390259151467,14.145345000523706
1382529412,43.469326475913526,-80.52543016203039,-5061.1851658275555,329.8332,242.86237,-0.42041063,1.3231957,-30.16682,-6.4350749044678475,12.554900568018315,64.62986533065113,14.108001888961402
1382749427,43.46931538773241,-80.52540137017984,-5073.190998960656,329.97302,241.67334,-0.49816304,1.394514,-30.026993,-6.760907178040968,12.542387570604731,64.66682916043192,14.248556131810195
1382849579,43.46930922613154,-80.5253858152055,-5079.666217486543,330.07498,241.2082,-0.5293902,1.4569215,-29.925007,-6.8974065974181995,12.550593002567636,64.67158990858523,14.321019603582974
1383012121,43.46930275163211,-80.52537015871351,-5086.108275016006,330.1239,240.32173,-0.5382214,1.488093,-29.876097,-7.207412773637724,12.64708193754473,64.42057529462531,14.556630119109519
1383149809,43.46929349714953,-80.52534859177453,-5094.988412934365,330.27383,239.14346,-0.55517316,1.5550522,-29.726175,-7.560583767399661,12.654594562782476,64.53094630648135,14.741139387858425
1383602984,43.46928307103745,-80.52532532175339,-5104.629268487802,330.36768,238.16821,-0.63229567,1.5746002,-29.63231,-7.807965343297001,12.577377031924737,64.52548109996572,14.803875702170528
1383788130,43.46927596894757,-80.52530970732307,-5111.086060011445,330.40826,237.92001,-0.6376046,1.5948515,-29.591743,-7.906046452877667,12.613105144995254,64.56791523643136,14.886100628229183
1383913092,43.46926875737638,-80.52529406142845,-5117.537998958747,330.4439,237.5765,-0.6521957,1.6143419,-29.556103,-8.027921048846293,12.638521551669438,64.5193894730255,14.972633147797426
1384037221,43.46925971867792,-80.525274588204,-5125.547110118059,330.5557,237.26614,-0.6631492,1.6864102,-29.444294,-8.155408189699331,12.686852877368352,64.55049715334732,15.082006453804631
1384600395,43.469247475145316,-80.52524894572954,-5136.076476133117,330.62546,236.5568,-0.689442,1.7331659,-29.374529,-8.413505292540185,12.738839868802152,64.79299093645875,15.266470204686641
1384725137,43.469239776876634,-80.52523319277633,-5142.545266473863,330.6488,236.04152,-0.7024383,1.7631779,-29.351204,-8.56971269251962,12.725001886395379,64.68790340746952,15.341631224908838
1384876603,43.469228037642225,-80.52520926577854,-5152.353099417306,330.7125,235.99112,-0.6807751,1.7837402,-29.287518,-8.626147659565095,12.784509923479309,64.8154475443884,15.422519814484316
1385186521,43.469214609756186,-80.5251816251469,-5163.602699537484,330.7318,236.24689,-0.6089586,1.8219794,-29.26819,-8.618663397623502,12.897228415980939,64.91472521704387,15.511926365720065
1385406504,43.4691990824413,-80.52515009044488,-5176.4189508515465,330.7472,235.43083,-0.5863238,1.8695363,-29.25281,-8.876204185451655,12.881615508230341,64.85958827435626,15.643625501900445
1385687995,43.46918700053212,-80.52512621193003,-5186.082082004371,330.75616,234.9902,-0.5821598,1.9266993,-29.24383,-9.088644738882095,12.975211626762592,64.87828458288075,15.841703820892636
1385876248,43.46917283475716,-80.52509840794978,-5197.325664223439,330.75916,234.947,-0.59890634,1.9444274,-29.240831,-9.104600377127214,12.977155455553113,64.92098452363648,15.852454439132664
1385999244,43.46916275144173,-80.52507853849589,-5205.315708012693,330.7542,235.03992,-0.56757206,1.9820967,-29.245777,-9.134606917483403,13.064929393538048,64.98768232328878,15.941562771418306
1386249376,43.46914713733696,-80.52504807653992,-5217.5681251387505,330.7378,234.608,-0.62193084,2.012796,-29.262217,-9.247595164132873,13.016476391412978,64.87440252540851,15.967049632537162
1386548697,43.469134579970735,-80.52502390686712,-5227.334482493935,330.71353,234.28603,-0.6670045,2.0343945,-29.286469,-9.336659109283898,12.986650800052319,65.03366231804786,15.994571026616297
1386759033,43.46911895867048,-80.52499402080382,-5239.467392711363,330.67963,234.26572,-0.6886684,1.9820842,-29.32038,-9.312229017312276,12.942985526662577,65.16992561289585,15.944857591533069
1386948387,43.46910823806695,-80.52497352285522,-5247.793846505339,330.65802,234.19624,-0.66319424,2.022881,-29.341967,-9.343680835809723,12.953542054703831,65.12332814386156,15.971807140222381
1387098641,43.46909989486057,-80.52495722944678,-5254.321902405079,330.64532,234.79074,-0.6338794,2.0247579,-29.354675,-9.287657342843438,13.161573602569357,65.28055899739194,16.108618768036077
1387535694,43.469086371844995,-80.52493085569394,-5264.794249905212,330.61435,234.74152,-0.57680976,2.106247,-29.385664,-9.395694371929302,13.290424231172514,65.07898356754917,16.276192705151946
